Position	Beta1
14049833	2.385549
14050117	-0.891238
14050132	2.290771
14050303	1.986923
14050321	1.711612
14050326	1.711612
14050329	1.711612
14051328	1.120977
14051382	1.120977
14051490	1.120977
14051499	1.120977
14054504	12.45795
14054517	12.45795
14054565	12.45795
14054574	12.45795
14054597	12.45795
14054727	11.774398
14054764	11.774398
14054814	11.774398
14054916	11.774398
14054921	11.774398
14055473	0.483331
14055848	1.704859
14056016	1.291866
14056150	3.805854
14056480	4.67348
14056514	5.862996
14056560	5.524985
14056862	0.897857
14056917	6.863269
14057005	5.73377
14057168	3.386357
14057209	1.435432
14057250	3.386357
14061518	0.012908
14061769	1.140617
14062135	4.916878
14062227	6.441029
14062235	7.016442
14062276	5.310205
14062380	6.9806
14062488	8.472115
14062507	7.868803
14062567	6.958306
14062599	2.494982
14062687	2.280578
14062705	9.491697
14062707	9.491697
14062848	16.717165
14062935	12.903461
14062943	19.606517
14063019	14.201239
14063094	16.757553
14063097	18.516498
14063138	10.328177
14063155	10.328177
14063228	0.960477
14063239	16.283185
14063295	9.357729
14063317	3.977498
14063319	15.946991
14063320	15.946991
14063324	16.283185
14063408	16.997347
14063419	5.778227
14063433	5.778227
14063492	5.844273
14063626	3.046014
14063864	4.002981
14063878	11.603291
14063883	6.870015
14063939	9.29827
14063988	9.574714
14064160	11.960246
14064169	8.132089
14064268	12.48653
14064360	-0.225994
14064499	9.470563
14064528	4.258694
14064814	4.479115
14064920	6.464959
14065190	7.380336
14065285	0.182264
14065355	5.245807
14065435	3.38181
14065527	2.563192
14065685	-0.890431
14065693	3.687718
14065697	3.687718
14065725	3.687718
14066424	10.388494
14066426	1.356991
14066454	2.874512
14066486	10.455208
14066528	4.436171
14066529	7.602679
14066543	10.137713
14066558	10.388494
14066616	8.379101
14066712	1.182523
14066903	13.039677
14067245	0.993367
14067358	2.371929
14067491	2.562902
14067675	3.977127
14067733	2.983696
14067779	4.858004
14068008	5.539493
14068128	6.536754
14068141	7.296593
14068494	11.178101
14068508	11.178101
14068522	10.036104
14068556	10.036104
14068559	10.036104
14068669	10.063382
14068697	-0.486748
14068818	-0.378736
14068828	10.063382
14068960	12.47433
14069158	11.031967
14069412	9.125514
14069454	9.743164
14069537	8.300801
14069609	8.300801
14069613	0.771314
14069618	8.300801
14069648	8.300801
14069853	4.947937
14070025	8.079954
14070209	3.864577
14070229	6.564277
14070316	4.367146
14070338	6.015035
14070388	4.526017
14070393	6.14927
14070435	3.409464
14070507	6.06474
14070747	5.325869
14070803	6.49366
14070816	4.885431
14071098	-1.114108
14071296	4.638978
14071319	2.326559
14071522	2.236403
14071831	-0.193219
14072446	1.075317
14072448	0.942694
14072454	0.773285
14072594	0.93409
14073400	5.107222
14073509	5.388619
14073526	5.388619
14073589	4.962016
14073590	4.962016
14073591	4.962016
14073594	4.962016
14073936	-0.672382
14074303	1.085081
14074503	0.150635
14074704	10.522939
14074784	-0.488882
14074890	12.822359
14074897	12.822359
14074957	13.128163
14074966	13.128163
14074980	13.128163
14074981	13.128163
14075008	12.940632
14075048	12.624088
14075086	12.940632
14075303	11.672732
14075312	11.672732
14075356	1.80169
14075424	-0.269614
14076441	8.351565
14076487	10.475264
14076537	12.042497
14076551	12.042497
14076626	12.751437
14076885	10.085056
14076897	3.154892
14076944	0.935357
14076954	28.736459
14077004	25.961534
14077008	0.748959
14077025	0.748959
14077068	6.769614
14077132	22.435894
14077156	4.367543
14077159	22.435894
14077167	24.419539
14077392	24.816839
14077397	25.293911
14077399	25.288463
14077408	25.288463
14077433	25.288463
14077435	25.288463
14077530	21.530993
14077602	-0.068272
14077665	16.828485
14078313	0.990615
14078441	-0.207953
14078468	0.990615
14078477	0.446154
14080520	-0.141845
14080743	0.03552
14088534	1.529636
14088555	3.058222
14088591	1.526785
14089241	0
14089863	2.806054
14089963	0.829652
14090183	2.671466
14090400	1.04261
14090534	1.590059
14090708	0.506041
14091346	0
14092414	0.637057
14092826	4.281264
14092872	3.204572
14093075	3.75116
14093288	5.01053
14093621	3.2223
14093805	6.908647
14093925	6.911299
14093944	6.13417
14093990	5.873995
14094068	7.86654
14094082	10.80755
14094086	10.80755
14094091	9.258839
14094151	-1.180484
14094160	7.503351
14094161	7.503351
14094177	8.745535
14094193	8.163404
14094498	3.001304
14094549	7.295398
14094573	5.608849
14094779	3.704995
14094781	0.041407
14097923	12.00995
14097925	13.083895
14097994	12.00995
14097995	1.3092
14098082	14.53751
14098151	5.755727
14098152	14.219458
14098170	14.360053
14098203	13.518309
14098359	13.976521
14098361	11.862985
14098422	1.122919
14098508	8.075211
14098621	0.809727
14098678	4.524731
14099557	-0.143197
14099649	-0.14285
14099667	-0.098058
14099749	1.168399
14099903	1.158531
14099914	2.576644
14100174	1.583424
14100309	0.659799
14100369	1.582958
14101823	1.323194
14101948	1.286184
14102002	1.359334
14102032	1.323194
14102097	1.359334
14102239	-0.458535
14103008	2.9768
14103020	2.9768
14103058	2.9768
14104659	8.657471
14104708	6.149614
14104728	8.799974
14104764	8.799974
14104770	8.799974
14104843	10.81286
14104845	6.604237
14104941	6.746928
14105096	10.638455
14105159	12.588669
14105164	13.024409
14105321	8.289759
14105427	9.079366
14105490	5.459862
14105501	13.29508
14105583	11.034739
14105588	14.051164
14105602	11.38083
14105637	8.515989
14105702	12.020768
14105755	9.749226
14105792	9.749226
14105855	10.028889
14106019	9.596751
14106043	7.464736
14106085	10.562689
14106094	9.514263
14106300	8.708095
14106330	2.710745
14106585	10.575499
14106712	7.11025
14106835	6.6496
14106869	7.983093
14107013	8.979662
14107041	8.514051
14107111	7.187442
14107229	6.575291
14108060	9.317163
14108065	9.254143
14108100	9.317163
14108126	9.254143
14108229	11.178772
14108244	11.178772
14108266	3.971732
14108284	4.674864
14108692	4.403202
14109137	4.644505
14109201	4.389161
14109295	4.398485
14109551	2.683012
14109740	4.327232
14109898	2.744595
14109909	0.840403
14110027	2.744595
14110028	2.744595
14110080	1.964952
14110119	1.964952
14110853	1.302566
14111210	0.256542
14112076	2.288553
14112078	2.288553
14113065	0
14119015	0
14119895	3.657844
14120156	3.657844
14120187	3.657844
14120228	3.657844
14121598	0
14122363	3.627802
14122463	4.817042
14122764	6.006281
14122815	6.259027
14122929	5.043204
14122983	3.827381
14123526	3.437278
14123579	3.250902
14123699	4.194881
14123923	1.809933
14123957	4.191226
14123958	5.087491
14124019	5.518244
14124037	0.669521
14125111	3.854992
14125155	4.004532
14125454	9.034533
14125717	3.980971
14125804	5.40259
14125846	5.559244
14125933	1.675053
14126030	1.095487
14126563	0.762746
14126575	0.644976
14126656	0.673683
14127196	0
14129127	1.027801
14129239	0.090283
14129670	-0.02139
14130730	0
14131479	3.855364
14131571	3.855364
14131597	3.740198
14133445	0
14134534	0.761372
14134608	0.920424
14135888	0
14136443	0
14139533	7.35241
14139535	7.417045
14139669	7.208712
14139688	7.152902
14139760	0.853887
14139807	0.853887
14139901	0.379072
14140025	7.208712
14140133	0.606236
14141570	2.693365
14141784	0.133853
14141788	2.515789
14141801	3.107012
14142253	2.733172
14142494	1.995364
14142756	4.76144
14142812	4.568136
14142938	2.885672
14143108	5.05312
14143111	4.928429
14143112	4.928429
14143120	7.447697
14143184	5.197763
14143247	7.228803
14143396	9.447831
14143542	9.386573
14143611	6.518012
14143615	8.927323
14143617	6.293412
14143722	5.549761
14143824	6.637367
14143845	4.538615
14143928	4.512953
14144262	5.312444
14144316	5.033219
14144420	4.22984
14144513	5.382657
14144553	1.483819
14144582	1.671807
14144596	4.745335
14144798	6.528263
14144869	7.022988
14144973	6.79726
14145032	5.5442
14145122	4.374951
14145143	5.660052
14145189	16.558349
14145206	3.979314
14145240	5.808506
14145418	19.98198
14145442	19.098096
14145444	9.11956
14145451	21.089714
14145500	21.183523
14145520	21.183523
14145523	5.187422
14145584	4.907903
14145605	22.924314
14145642	20.754292
14145688	23.61775
14145760	16.517486
14145770	21.843729
14145828	4.864732
14145832	12.807948
14145909	3.98628
14145941	4.052253
14146044	25.54661
14146239	21.612427
14146289	4.108764
14146328	4.055683
14146349	4.52374
14146393	17.788351
14146414	12.127744
14146444	20.284984
14146471	20.284984
14146478	21.714366
14146491	2.526781
14146503	2.863367
14146511	21.714366
14146634	3.17011
14146678	25.065113
14146835	11.850872
14146935	22.719399
14146972	16.448413
14147038	3.64648
14147075	16.567697
14147082	4.008054
14147126	18.856251
14147145	2.126799
14147170	16.606297
14147215	17.032755
14147222	17.032755
14147234	16.526513
14147243	3.857765
14147250	4.17518
14147261	18.281475
14147458	3.360848
14147507	22.455994
14147572	4.606849
14147592	25.606805
14147672	22.250334
14147724	2.838827
14147746	24.232213
14147919	31.781728
14147966	33.195173
14148001	29.056694
14148009	31.70038
14148024	24.639276
14148027	23.09761
14148118	10.082484
14148133	4.496261
14148138	32.598353
14148154	3.315434
14148235	30.890458
14148256	14.811873
14148273	27.804303
14148275	27.804303
14148308	3.303615
14148326	28.362748
14148340	6.195969
14148347	24.57777
14148409	6.076499
14148460	29.491749
14148470	6.442211
14148540	13.340712
14148549	21.296426
14148614	6.758295
14148648	5.889093
14148756	5.786507
14148824	4.381859
14148860	8.900826
14148883	8.245679
14148965	7.051996
14148973	6.394567
14149016	6.302465
14149316	5.170213
14149334	5.226996
14149379	2.992546
14149442	2.939329
14151949	3.356426
14152120	1.910894
14152182	3.80497
14152262	8.315722
14152298	4.159039
14152299	4.167103
14152332	9.795846
14152355	5.046902
14152379	4.663262
14152470	9.867197
14152534	9.867197
14152595	11.086596
14152636	2.148192
14152682	10.44899
14152768	9.137121
14152812	2.161068
14152864	7.414155
14152932	9.029495
14156475	0.801346
14156491	16.475568
14156493	16.475568
14156498	3.636217
14156655	18.303799
14156661	16.874708
14156669	13.794429
14156683	18.303799
14156750	16.497878
14156774	20.130359
14156790	20.130359
14156863	4.962427
14156936	20.931396
14156968	23.24191
14156997	5.09058
14157069	4.006204
14157082	19.279919
14157192	19.694297
14157381	16.522351
14157410	17.18279
14157506	2.265955
14157586	18.818523
14157604	19.507704
14157634	21.853714
14157667	21.853714
14157697	4.121394
14157784	20.657624
14157797	15.199095
14157914	18.754215
14157925	2.154952
14157970	18.754215
14158017	20.001257
14158020	18.151473
14158050	18.074451
14158059	18.938197
14158062	18.074451
14158074	18.549074
14158083	1.027898
14158094	14.810826
14182093	1.13298
14182321	3.696934
14182596	13.273554
14182625	3.386888
14182732	18.83239
14182775	3.793979
14182854	3.660235
14182871	22.430673
14182887	5.18581
14182901	25.757965
14182946	27.14396
14183010	26.950052
14183015	21.885071
14183025	5.568383
14183050	22.338576
14183069	30.77562
14183092	19.777126
14183103	29.026402
14183141	30.867377
14183189	6.111208
14183207	32.616595
14183291	6.405251
14183302	35.276469
14183330	6.592654
14183337	36.871005
14183347	40.715255
14183353	40.291163
14183362	6.147584
14183385	36.213996
14183392	39.809792
14183484	5.695595
14183517	40.13321
14183527	6.039844
14183557	41.938177
14183610	5.691964
14183633	38.856408
14183658	39.399453
14183711	5.002341
14183740	6.151705
14183750	38.793646
14183777	43.198364
14183781	43.319454
14183809	40.921661
14183838	41.625125
14183840	38.530151
14183841	38.530151
14183904	34.734578
14183954	36.3395
14183972	36.412931
14184009	23.781202
14184048	34.082524
14184052	34.082524
14184092	34.176695
14184138	10.413935
14184146	31.235465
14184162	34.972063
14184196	34.972063
14184241	30.824679
14184257	29.950388
14184338	28.810291
14184361	26.354166
14184497	9.545555
14184566	20.068792
14184594	17.910062
14184655	14.965259
14184761	17.096745
14184767	15.312066
14185040	14.292147
14185054	6.074652
14185091	3.027676
14185150	15.895244
14185159	15.217538
14185183	16.607925
14185215	16.607925
14185267	5.846032
14185301	8.099159
14185560	20.640983
14185589	20.702543
14185602	20.871631
14185670	19.612261
14185726	6.847259
14185754	24.006711
14185766	24.006711
14185812	28.530444
14185839	1.56921
14185865	19.210786
14185868	30.34497
14185934	30.12741
14185968	20.362444
14186004	34.897724
14186013	34.897724
14186038	35.278635
14186066	35.714054
14186108	2.357811
14186140	38.888693
14186151	39.034677
14186166	39.032314
14186172	34.803339
14186307	46.481988
14186310	47.155784
14186349	40.511464
14186376	7.470893
14186440	41.25915
14186468	45.885157
14186498	11.283119
14186500	48.898065
14186546	46.450218
14186564	6.438941
14186606	47.175286
14186612	47.662734
14186621	5.96861
14186622	49.037862
14186627	18.402489
14186663	13.585562
14186667	44.713237
14186676	44.379154
14186724	48.403687
14186733	47.585621
14186779	52.292147
14186789	52.979553
14186794	3.13752
14186800	51.195691
14186850	50.231756
14186868	50.231756
14186898	50.596052
14186911	49.129812
14186951	46.644454
14186982	48.729686
14186985	48.729686
14187019	49.432678
14187047	49.338506
14187122	46.846769
14187134	46.385235
14187202	47.842816
14187213	47.842816
14187242	16.638893
14187259	44.37728
14187263	40.768037
14187269	39.406662
14187312	33.769086
14187387	22.870483
14187388	9.495664
14187429	21.126465
14187456	18.082726
14187495	34.346031
14187511	35.849956
14187512	6.750011
14187544	35.200974
14187553	33.497477
14187567	33.497477
14187671	32.390036
14187680	36.463322
14187682	6.304306
14187684	6.3745
14187691	36.463322
14187820	25.874804
14187827	25.881252
14187846	10.148765
14187881	27.090536
14187925	5.954569
14187959	5.876751
14187972	6.546259
14187984	28.025567
14188006	27.25032
14188012	5.686525
14188076	22.03847
14188099	21.700633
14188121	22.941697
14188137	23.480502
14188464	17.303288
14188467	19.561235
14188473	-0.170564
14188491	17.398115
14188613	10.361293
14188726	11.296628
14188919	12.493431
14188967	11.11698
14189225	6.03793
14189232	4.286915
14190412	7.33201
14190413	7.33201
14190586	14.343826
14190689	16.159209
14190696	18.574575
14190760	16.700563
14190785	14.352042
14190788	7.938618
14190793	7.938618
14190808	19.105787
14190817	19.888645
14190824	19.888645
14190826	19.888645
14190960	23.212268
14190977	4.153019
14190983	25.229387
14190987	25.229387
14191154	18.286136
14191187	6.019538
14191296	17.121666
14191422	12.186135
14191435	12.236162
14191452	10.817972
14191461	11.404534
14191524	3.423673
14191677	9.964138
14191780	4.302579
14191861	4.80478
14191936	18.944975
14192061	25.244499
14192062	25.244499
14192096	15.647831
14192121	16.276329
14192122	16.276329
14192153	16.276329
14192239	25.65165
14192298	16.314604
14192304	16.505222
14192357	28.529409
14192363	28.228858
14192365	28.228858
14192397	28.228858
14192400	28.228858
14192403	28.228858
14192412	28.228858
14192455	26.926291
14192487	19.578471
14192714	20.323387
14192804	13.978881
14192822	14.022128
14192852	24.46225
14193005	5.136543
14193019	8.301241
14193085	8.301241
14193153	7.930448
14193343	6.130293
14193508	4.187582
14193698	3.942566
14193715	0.99862
14193967	3.742109
14194504	1.272324
14194731	2.94891
14194864	4.335555
14195050	4.883219
14195286	4.328782
14195307	4.328782
14195953	0.100391
14196013	1.233882
14196022	1.227598
14196547	7.456305
14196631	4.996081
14196683	5.68137
14196696	5.68137
14196736	7.456305
14196792	5.958749
14196816	5.508028
14196818	8.682622
14196851	8.206799
14196896	3.69714
14196922	8.206799
14196958	4.999355
14196968	8.206799
14196996	8.682622
14197008	8.206799
14197013	8.206799
14197014	8.206799
14197282	9.346107
14197714	3.462361
14197715	3.462361
14197751	3.462361
14197869	2.842173
14197895	3.523265
14198064	2.923385
14198317	4.578709
14198394	1.174249
14198569	4.835385
14198585	4.835385
14198607	4.835385
14199032	4.714127
14199061	4.714127
14199493	-0.37425
14200950	1.709434
14201285	1.988497
14201420	1.433791
14202075	0
14209237	0
14209851	4.573244
14209860	2.109738
14209939	4.573244
14209949	4.573244
14212226	3.888727
14212227	3.888727
14212427	3.348436
14212593	3.430049
14212715	2.506157
14213343	2.677581
14213351	2.677581
14213403	0.94623
14217357	1.703497
14217498	1.732389
14218881	12.040161
14218941	12.040161
14219004	16.381622
14219011	12.040161
14219020	16.381622
14219052	16.381622
14219059	16.381622
14219066	5.54576
14219098	14.630919
14219104	14.630919
14219273	9.477108
14219319	8.257452
14219337	16.381622
14220673	3.668904
14220720	3.186141
14220860	5.670598
14220864	5.670598
14220865	5.670598
14221340	12.973572
14221518	21.577649
14221519	21.838362
14221520	21.838362
14221617	21.838362
14221625	21.838362
14221642	6.668245
14221755	20.092124
14221847	22.301801
14221850	20.465637
14221926	21.796295
14221935	20.332771
14221937	2.569775
14221943	2.959607
14221944	20.465637
14221953	20.465637
14221976	18.444866
14222169	19.170207
14222297	26.864122
14222524	24.253476
14222535	24.253476
14222558	28.523771
14222567	28.523771
14222575	28.523771
14222588	24.253476
14222602	24.253476
14222614	24.253476
14222619	24.253476
14222622	24.253476
14222631	24.253476
14222654	25.187166
14222688	28.066056
14222711	28.657853
14222782	30.031
14222880	30.413856
14222904	26.559529
14222905	30.413856
14222907	28.020582
14222928	30.413856
14222968	25.95274
14222992	29.78331
14223198	14.166751
14223250	13.207225
14223251	13.207225
14223264	13.207225
14223292	14.796134
14223310	14.324377
14223311	3.649633
14223524	9.553057
14223531	9.553057
14223561	7.476303
14223909	11.120894
14223910	6.490619
14223915	11.120894
14223989	17.884455
14224009	17.884455
14224015	18.95146
14224040	14.464751
14224057	14.464751
14224063	16.824727
14224100	6.166565
14224108	18.569551
14224130	18.668349
14224456	19.08132
14224475	24.667205
14224476	24.667205
14224513	17.92391
14224590	12.884638
14224612	17.467677
14224651	17.819931
14224699	18.324105
14224749	18.324105
14224828	18.324105
14224830	10.793004
14224923	18.324105
14224941	17.054559
14224974	14.709302
14225055	14.870514
14225061	14.870514
14225198	13.96899
14225446	10.215326
14225486	9.457479
14225496	9.780375
14225516	7.181391
14226648	8.026516
14226694	7.682401
14226761	8.026516
14226823	13.840857
14226889	13.214269
14226910	4.647393
14227021	9.578912
14227041	9.578912
14227068	14.114671
14227295	21.168859
14227296	1.366906
14227306	23.55676
14227316	23.55676
14227451	21.431996
14227516	23.564792
14227583	21.080075
14227585	21.080075
14227589	21.080075
14227621	21.080075
14227902	17.63849
14227986	15.505693
14228227	4.47976
14228260	2.893765
14228288	2.893765
14229508	8.502894
14229568	8.502894
14229622	5.132049
14229628	8.025101
14229632	6.709274
14229659	8.025101
14229777	10.54152
14229802	6.709274
14229876	6.709274
14229938	6.709274
14229980	10.54152
14230085	6.801322
14230675	1.757483
14230693	1.69403
14230766	1.57475
14230812	1.478156
14231747	6.693621
14231749	8.489654
14231771	8.849518
14231854	0.828666
14231870	10.44794
14231915	9.731405
14231949	0.828666
14231969	6.157754
14231977	7.721422
14232090	10.729872
14232132	0.913964
14232160	15.805249
14232181	14.368152
14232344	10.304662
14232624	5.720272
14232637	5.224056
14233258	6.525358
14233385	10.368854
14233424	7.594172
14233458	7.594172
14233585	10.528253
14233794	8.395457
14233843	8.940101
14234335	4.103541
14234673	7.823271
14234752	7.823271
14234760	7.667514
14234832	7.667514
14234836	6.532449
14235457	1.149005
14235538	3.215965
14235848	3.617633
14235891	6.771312
14235925	7.091672
14236005	4.494656
14236018	6.615318
14236087	4.824224
14236089	4.434639
14237152	7.22225
14237163	7.22225
14237220	7.323935
14237253	7.323935
14237466	5.694036
14237475	5.694036
14237684	4.671249
14237858	4.99683
14237919	7.409548
14238179	7.019051
14238192	4.698349
14238277	9.574291
14238278	10.344947
14238365	9.554365
14238396	3.049052
14238398	9.826467
14238405	9.826467
14238425	8.985054
14238428	8.844762
14238440	8.844762
14239221	1.267649
14239240	1.257982
14239734	-0.04585
14240422	0.530363
14240541	3.816248
14240677	4.376929
14240793	4.930316
14240928	5.730766
14241037	6.947805
14241342	8.731158
14241373	8.731158
14241548	8.048881
14241549	8.048881
14241572	7.969879
14241595	7.726423
14241723	8.165025
14241878	6.541323
14242504	1.068126
14242764	4.374821
14242765	4.374821
14243223	5.316208
14243414	1.704782
14244429	5.712673
14244843	8.800414
14244894	10.215649
14244907	5.597042
14244915	10.215649
14244916	1.811421
14245250	11.004036
14245259	17.304923
14245262	17.304923
14245697	12.669247
14245707	14.233412
14245733	16.344172
14245737	16.344172
14245739	15.909908
14245742	12.669247
14245754	15.640926
14245771	9.434374
14245788	11.772081
14245793	11.505795
14245830	11.789761
14245876	12.701526
14246301	12.514101
14246355	13.106961
14246392	12.707374
14246398	12.707374
14246400	12.707374
14246416	13.470408
14246417	14.316499
14246427	14.176664
14246780	17.986165
14246807	19.170941
14246867	17.44525
14246902	15.714992
14246909	1.422611
14246992	10.409097
14247164	13.142965
14247275	14.847747
14247542	5.696337
14247724	3.485659
14247972	3.627252
14248584	0
14249744	0
14250985	-0.083829
14251385	-0.143698
14252424	18.475774
14252439	18.475774
14252514	18.808155
14252555	9.362917
14252598	18.808155
14252602	7.767879
14252612	18.808155
14252613	18.808155
14252619	18.808155
14252652	18.475774
14252718	18.475774
14252793	18.475774
14252879	19.273285
14253304	0.727482
14253344	0.896654
14253868	0
14254968	1.912402
14255034	5.841706
14255288	-0.239356
14255473	7.806358
14255478	7.806358
14255581	7.4177
14255689	7.4177
14255997	8.040105
14256026	5.776122
14256249	5.08662
14256314	3.01504
14256400	8.749653
14256479	3.656748
14256492	8.195324
14256614	8.072337
14256648	6.853346
14256654	7.863088
14256771	7.106249
14256783	4.825194
14256815	7.162383
14257039	2.001742
14257248	2.236813
14257311	1.616488
14257383	1.526207
14257466	1.121151
14259054	-0.177457
14259426	-0.186994
14259930	6.279755
14259948	6.542462
14260107	6.738285
14260175	0.922982
14260266	9.290984
14260322	9.918723
14260414	1.877355
14260435	2.503769
14260710	6.86146
14260745	2.955054
14260752	6.183676
14261125	4.350155
14261215	2.200418
14261268	1.287697
14261624	1.77129
14262197	0
14262995	0.335758
14263022	0.805214
14263673	3.113912
14263724	2.058539
14264030	3.731309
14264043	5.258585
14264153	3.440971
14264193	4.886663
14264340	4.875457
14264398	4.791193
14264475	4.612173
14264617	5.234932
14265743	0.135638
14266082	0.313339
14266113	2.308559
14266114	2.304715
14268692	3.690454
14268792	1.934164
14268864	4.033337
14269002	6.7438
14269064	8.440437
14269174	10.264165
14269246	4.067122
14269252	10.840039
14269348	8.414389
14269447	10.77991
14269535	9.149576
14269545	9.149576
14269650	11.647886
14269797	3.797866
14269798	3.797866
14269978	8.516114
14270028	1.851303
14270082	9.984793
14270136	8.952339
14270243	11.026272
14270254	3.643397
14270423	15.148526
14270505	17.155761
14270569	21.325431
14270673	12.055897
14270751	20.909316
14270758	19.13046
14270931	14.585159
14270946	2.699439
14270997	18.983846
14271006	17.275807
14271058	20.602081
14271108	18.313527
14271159	17.439467
14271194	2.911072
14271258	14.815959
14271272	4.126854
14271275	3.247318
14271328	5.241042
14271360	13.06267
14271389	13.06267
14271415	5.241042
14271683	4.557039
14271795	1.96303
14271964	3.097635
14272068	-0.149101
14272216	3.635871
14272338	1.500321
14272600	1.435108
14272699	4.471536
14272702	4.0443
14272720	3.475058
14272798	4.613554
14273344	0.331188
14273569	1.348181
14273716	1.330251
14274334	25.310845
14274336	25.310845
14274356	25.310845
14274361	25.310845
14274363	10.661201
14274375	25.310845
14274377	25.310845
14274395	25.310845
14274422	25.310845
14274425	25.310845
14274435	25.310845
14274451	25.310845
14274475	25.310845
14274476	25.310845
14274548	12.682776
14274727	25.310845
14274780	25.310845
14274793	25.310845
14275388	4.850176
14275394	4.850176
14275404	4.850176
14275474	4.850176
14276150	1.348877
14276221	2.37484
14276257	2.541131
14276335	0.747116
14276755	7.682087
14276913	7.372581
14276997	9.343119
14277110	9.011725
14277128	8.531784
14277132	9.011725
14277349	9.725136
14277496	11.798786
14277551	9.243294
14277598	13.579348
14277669	12.582432
14277780	14.183605
14277828	9.266144
14277903	6.63845
14278027	11.478014
14278032	11.179133
14278104	7.936629
14278207	8.438458
14278705	4.144298
14278716	2.595264
14278967	2.012222
14279053	1.32716
14279183	4.097524
14279226	5.503089
14279677	15.801928
14279701	14.147352
14279864	23.644016
14279900	16.377163
14279930	28.756044
14279953	16.946339
14279965	36.345749
14279999	34.285288
14280007	16.015473
14280009	16.015473
14280042	17.981144
14280094	21.80842
14280148	13.026093
14280158	24.321811
14280177	27.160526
14280179	6.717108
14280233	11.269298
14280245	33.878068
14280246	6.982988
14280250	47.5988
14280282	45.339023
14280302	46.851103
14280312	46.851103
14280323	46.851103
14280360	46.851103
14280363	46.851103
14280381	45.635937
14280400	45.311235
14280417	7.499173
14280432	42.656415
14280439	44.689834
14280443	44.650806
14280461	45.127265
14280513	42.56939
14280518	43.939933
14280520	42.704378
14280529	33.641753
14280552	33.697007
14280568	46.338097
14280581	39.184234
14280583	37.379579
14280604	37.691678
14280621	39.827055
14280690	45.441468
14280745	46.787088
14280911	58.183501
14280913	58.183501
14280935	58.315754
14280958	59.369505
14280959	59.369505
14280992	54.789875
14281002	35.276711
14281010	59.391828
14281014	59.425146
14281025	31.802615
14281045	57.210027
14281054	55.387051
14281086	52.646607
14281109	54.138807
14281111	54.138807
14281129	54.417299
14281132	54.417299
14281155	54.502746
14281167	50.134169
14281221	10.54638
14281245	10.630257
14281265	55.849839
14281275	55.935286
14281276	55.935286
14281302	39.794061
14281323	55.901968
14281331	55.901968
14281349	55.901968
14281376	55.901968
14281388	38.462516
14281393	19.125687
14281448	40.179141
14281464	37.14771
14281486	37.411766
14281537	34.284882
14281573	32.682648
14281593	30.731574
14281609	27.154349
14281627	28.401995
14281649	30.630798
14281694	29.532221
14281697	25.032634
14281702	29.738785
14281704	29.002724
14281740	24.11229
14281772	29.625561
14281791	27.858272
14282010	18.541012
14282342	3.344452
14282376	3.025158
14282962	0
14284714	0
14285659	1.62681
14285683	1.703844
14285804	-0.233256
14286219	-0.05169
14286615	0.954145
14287284	4.311337
14287295	4.311337
14287581	4.311337
14287619	4.311337
14287627	4.311337
14287650	4.311337
14287661	3.796068
14287728	1.041549
14287738	4.311337
14287759	4.311337
14287778	1.041549
14287783	4.311337
14289436	0.536745
14289438	0.211135
14289469	0.536745
14290023	1.538223
14290512	1.41127
14291357	0.290308
14291383	11.665536
14291400	14.749482
14291419	18.335307
14291432	1.405131
14291464	19.534821
14291574	0.17683
14291618	21.593976
14291641	15.338433
14291789	20.441801
14291822	21.593976
14291879	21.417217
14291883	-0.133091
14291899	19.905494
14291916	14.531633
14291918	3.566697
14291948	18.014324
14291960	17.027727
14292065	12.160521
14292822	1.793093
14293299	2.127916
14293500	0.026132
14294142	15.310453
14294213	15.310453
14294240	20.471987
14294294	18.494052
14294413	17.528146
14294426	18.198845
14294450	18.494052
14294463	18.518822
14294484	15.310453
14294487	18.518822
14294512	18.198845
14294596	18.122991
14295214	6.026836
14295244	4.955016
14295581	14.169135
14295687	-0.012888
14295711	19.903407
14295801	15.590759
14295815	16.453278
14296033	18.037722
14296071	18.503864
14296152	16.374001
14296158	13.401549
14296178	15.296498
14296380	-0.714194
14296525	9.872508
14299475	1.611446
14299585	4.131354
14299678	1.28333
14299685	4.390509
14299758	1.86584
14299850	3.188266
14299936	4.301676
14301478	6.306471
14301513	6.466042
14301766	0.154606
14301911	2.27215
14301960	6.770221
14301975	6.265967
14301993	3.840479
14302332	2.066598
14302548	3.016573
14302723	4.010159
14303013	3.466102
14303097	2.683593
14303709	6.757942
14303760	6.757942
14304088	8.256763
14304171	21.195003
14304197	21.195003
14304383	11.473345
14304400	21.195003
14304461	21.195003
14304494	21.195003
14304509	21.195003
14304598	-0.875344
14304599	24.003707
14304632	11.749754
14304633	23.70223
14304648	25.123314
14304735	31.318422
14304789	33.046397
14305048	31.857383
14305057	34.4249
14305111	32.654157
14305136	24.645425
14305144	24.645425
14305169	3.941688
14305194	31.274367
14305200	31.274367
14305204	31.274367
14305217	26.828554
14305221	26.828554
14305248	26.028719
14305257	26.028719
14305319	25.60517
14305321	25.60517
14305383	23.916071
14305391	28.315152
14305402	28.315152
14305414	28.884932
14305430	28.884932
14305652	20.921402
14305674	8.542845
14305677	14.588187
14305814	12.16557
14306018	3.210611
14306066	0.573476
14314378	1.390097
14314654	4.505121
14314930	5.117258
14314995	4.667614
14315327	6.51775
